5852808,B2C,228979621,16557642,2017-12-21 16:45:12,2018-01-12 16:54:40,321198596,00043098DC23,Provide_STB
5725200,B2C,545476508,16313480,2019-02-17 18:34:10,2019-02-17 18:34:48,310220294,00043098D9FE,Provide_STB
6146307,B2C,862684843,18444889,2019-02-28 09:42:14,2019-02-28 09:42:23,349784777,00043098BF38,Provide_STB
5683540,B2C,378037893,15748570,2017-10-09 10:32:43,2017-11-09 15:37:45,306864382,000430970CFB,Provide_STB
2563052,B2C,852795586,15610812,2017-09-26 18:33:02,2017-09-29 10:51:39,124833962,00043096FA35,Provide_STB
5265130,B2C,608264536,14822312,2017-04-07 11:35:18,2017-04-25 04:24:01,270131754,000430916DAA,Provide_STB
5218305,B2C,481548718,13536217,2017-03-18 18:08:44,2017-04-06 22:43:33,265690639,0004308F8342,Provide_STB
4979620,B2C,492284670,13437986,2017-03-10 18:58:44,2017-03-21 10:52:42,245866584,0004308F4FF4,Provide_STB
5128398,B2C,911235364,13016360,2017-02-07 08:55:34,2017-02-21 12:22:24,257738362,0004308F1E76,Provide_STB
4882829,B2C,131204112,12551608,2017-01-06 09:19:03,2017-01-27 11:51:50,238000035,0004308F06D5,Provide_STB
4625404,B2C,765835570,10659910,2016-07-18 12:13:22,2016-08-01 05:37:44,219354514,0004307CFF11,Provide_STB
3451980,B2C,006982978,22373855,2015-05-26 00:00:00,2015-05-26 00:00:00,170143020,0004307CB479,Provide_STB
2804802,B2C,255776992,6526162,2019-02-09 15:44:03,2019-02-09 15:44:12,137174992,0004307B8BF5,Provide_STB
911671,B2C,779217941,2138011,2016-01-26 19:10:07,2016-02-11 13:57:18,44183131,0004307B5D38,Provide_STB
4063898,B2C,006790357,22340083,2019-04-09 14:02:57,2019-04-09 15:52:42,193431777,0004307B25F7,Provide_STB
4036489,B2C,005977995,22336083,2004-10-11 00:00:00,2011-08-23 00:00:00,192473764,0004307B1281,Provide_STB
3663646,B2C,005988356,12286170,2019-02-27 19:08:53,2019-02-27 19:09:15,177849285,0004307AAA73,Provide_STB
5283834,B2C,809557461,21376422,2018-03-14 16:29:09,2018-03-27 09:58:50,271741996,00043077F65A,Provide_STB
6735624,B2C,141530945,22280285,2019-02-26 17:56:06,2019-02-26 17:56:14,402127602,000430769ECF,Provide_STB
3911437,B2C,005944166,22397947,2007-07-29 00:00:00,2010-09-08 00:00:00,187804012,+EEH001+1907011110,Provide_CPE
3438823,B2C,007001462,22436673,2015-08-08 00:00:00,2015-08-08 00:00:00,169435958,+EEH001+1907011041,Provide_CPE
3969386,B2C,006105870,22414179,2019-04-15 19:39:17,2019-04-26 08:01:13,189808127,+EEH001+1907010813,Provide_CPE
4038349,B2C,004933784,22338643,2018-09-06 16:07:46,2018-12-11 12:54:09,192354694,+EEH001+1907010176,Provide_CPE
3428297,B2C,006599651,22324085,2014-08-10 00:00:00,2014-08-10 00:00:00,168680505,+EEH001+1907009930,Provide_CPE
3740071,B2C,006619948,22387241,2014-08-28 00:00:00,2014-08-28 00:00:00,181307316,+EEH001+1907009918,Provide_CPE
3976013,B2C,006998459,22225043,2018-12-21 09:49:43,2018-12-24 05:49:59,190178168,+EEH001+1907009914,Provide_CPE
3602193,B2C,007001840,22297943,2015-08-08 00:00:00,2015-08-08 00:00:00,175925864,+EEH001+1907009884,Provide_CPE
1198674,B2C,003549372,22292789,2003-09-02 00:00:00,2003-09-16 00:00:00,58339739,+EEH001+1907009864,Provide_CPE
4042258,B2C,003853550,22209795,2004-01-21 00:00:00,2004-02-04 00:00:00,192279647,+EEH001+1907009785,Provide_CPE
4026311,B2C,005814564,22318587,2019-04-07 19:24:44,2019-04-16 14:05:04,191794177,+EEH001+1907009705,Provide_CPE
3527202,B2C,006664075,22343795,2016-10-15 13:06:04,2016-10-31 02:13:25,172457541,+EEH001+1907009448,Provide_CPE
3877463,B2C,006304825,22339781,2018-03-27 10:57:31,2018-03-28 06:57:48,186324951,+EEH001+1907009158,Provide_CPE
4169738,B2C,005341063,22255653,2019-04-02 14:23:55,2019-05-08 17:32:05,197589470,+EEH001+1907009042,Provide_CPE
3606303,B2C,006572426,22270543,2019-04-03 16:01:15,2019-04-16 10:13:21,175532236,+EEH001+1907008992,Provide_CPE
3835191,B2C,006644162,22381397,2019-04-12 17:18:50,2019-04-29 01:16:04,185000021,+EEH001+1907008811,Provide_CPE
3714427,B2C,006977887,22402929,2017-07-11 07:38:04,2017-07-25 09:53:44,180766562,+EEH001+1907008708,Provide_CPE
3910292,B2C,006637524,22392853,2014-09-12 00:00:00,2014-09-12 00:00:00,188005895,+EEH001+1907008201,Provide_CPE
3997974,B2C,005336228,22336097,2019-04-09 09:25:17,2019-05-09 11:53:04,190908727,+EEH001+1907008136,Provide_CPE
4121161,B2C,005615503,22222355,2019-03-30 10:24:00,2019-05-08 06:26:42,195455535,+EEH001+1907007711,Provide_CPE
3650517,B2C,003515109,22432025,2019-04-17 12:15:36,2019-04-26 13:50:39,176934120,+EEH001+1907007011,Provide_CPE
3534353,B2C,006958712,22425863,2019-04-16 19:09:47,2019-04-30 13:01:54,173537927,+EEH001+1907006705,Provide_CPE
6850781,B2C,465342138,22332571,2007-04-27 00:00:00,2007-05-08 00:00:00,413824919,+EEH001+1907006507,Provide_CPE
3613091,B2C,005929860,22289891,2019-04-04 20:26:57,2019-04-25 10:28:46,176392472,+EEH001+1907006327,Provide_CPE
4066428,B2C,004877299,22337843,2019-04-09 11:39:51,2019-05-10 07:07:27,193041811,+EEH001+1907006053,Provide_CPE
3697455,B2C,006965999,22397347,2017-03-03 17:30:41,2017-03-20 03:24:07,179976900,+EEH001+1907005861,Provide_CPE
3527023,B2C,006982474,22378813,2015-07-14 00:00:00,2015-07-14 00:00:00,172655586,+EEH001+1907005815,Provide_CPE
3810519,B2C,006826230,22327421,2019-04-08 15:00:06,2019-04-23 14:00:18,184292669,+EEH001+1907005596,Provide_CPE
4098094,B2C,005927019,22376489,2017-08-18 15:48:09,2017-08-21 04:00:53,194525078,+EEH001+1907005421,Provide_CPE
4136895,B2C,005089754,22233555,2018-12-13 11:22:52,2018-12-17 02:24:33,195803407,+EEH001+1907005053,Provide_CPE
4061366,B2C,004607837,22315239,2019-02-16 13:10:16,2019-02-16 13:10:44,193021477,+EEH001+1907004738,Provide_CPE
3695637,B2C,005872952,22348225,2010-07-30 00:00:00,2010-07-30 00:00:00,179522787,+EEH001+1907004679,Provide_CPE
3947392,B2C,006549076,22385593,2019-04-12 20:57:07,2019-04-25 15:35:05,189303600,+EEH001+1907004663,Provide_CPE
4076728,B2C,004445232,22572401,2019-04-30 15:01:12,NULL,193693804,+EEH001+1907004659,#N/A
3654516,B2C,004064885,22417377,2019-04-16 09:25:00,2019-04-18 03:26:32,177695707,+EEH001+1907004531,Provide_CPE
4103426,B2C,005592029,22314877,2019-04-07 08:57:50,2019-04-24 12:15:00,195036101,+EEH001+1907004525,Provide_CPE
3622651,B2C,005945162,22422877,2009-08-07 00:00:00,2009-08-17 00:00:00,176397958,+EEH001+1907004520,Provide_CPE
3802326,B2C,005888482,22355143,2019-04-10 16:45:49,2019-04-24 14:55:11,183259372,+EEH001+1907004466,Provide_CPE
4085449,B2C,003556588,22341819,2017-05-20 15:15:41,2017-06-05 03:24:56,193591005,+EEH001+1907004030,Provide_CPE
4094420,B2C,005587762,22310819,2019-04-06 17:24:45,2019-05-10 02:51:18,194471941,+EEH001+1907003987,Provide_CPE
3556509,B2C,006969491,22366695,2019-04-11 15:53:55,2019-04-15 10:00:48,174407226,+EEH001+1907003853,Provide_CPE
4015108,B2C,004883524,22271049,2007-06-21 00:00:00,2008-02-06 00:00:00,191218768,+EEH001+1907003562,Provide_CPE
3506155,B2C,006559704,22330121,2019-04-08 17:24:17,2019-04-24 22:06:49,171594559,+EEH001+1907003430,Provide_CPE
3787511,B2C,005621847,22326675,2019-04-08 14:01:46,2019-04-16 08:13:46,182465204,+EEH001+1907003373,Provide_CPE
3911373,B2C,006288645,22347091,2017-02-19 16:34:16,2017-03-07 02:57:03,187869614,+EEH001+1907002785,Provide_CPE
4049043,B2C,004927762,22310629,2019-04-06 17:14:02,2019-05-10 04:19:46,192348645,+EEH001+1907002607,Provide_CPE
3777940,B2C,006940677,22380153,2014-07-15 00:00:00,2014-07-15 00:00:00,182964393,+EEH001+1907002494,Provide_CPE
3672229,B2C,003748168,22349611,2016-05-26 00:00:00,2016-06-05 00:00:00,178416212,+EEH001+1907002381,Provide_CPE
4009416,B2C,005702605,22329193,2019-04-08 16:26:07,2019-05-10 04:10:40,191304447,+EEH001+1907002163,Provide_CPE
4163518,B2C,005285657,22294689,2019-04-05 11:48:33,2019-04-25 15:53:19,197325793,+EEH001+1907002107,Provide_CPE
3868595,B2C,006813087,22279747,2017-10-03 14:27:05,2017-10-04 03:41:43,186536317,+EEH001+1907001881,Provide_CPE
3727527,B2C,006874184,22397009,2019-04-13 21:24:05,2019-05-01 01:07:13,180707999,+EEH001+1907001762,Provide_CPE
3584421,B2C,004174501,22443609,2017-11-16 18:26:51,2017-11-20 02:45:53,174544785,+EEH001+1907001563,Provide_CPE
3659532,B2C,006954185,22354391,2015-06-07 00:00:00,2015-06-07 00:00:00,178250284,+EEH001+1907001562,Provide_CPE
3456978,B2C,006522475,22417833,2015-05-21 00:00:00,2015-05-21 00:00:00,169885674,+EEH001+1907001517,Provide_CPE
3982790,B2C,006376926,22388545,2019-04-13 11:37:51,2019-04-15 08:54:14,190449343,+EEH001+1907000355,Provide_CPE
3542108,B2C,006924385,22275145,2019-04-03 20:04:38,2019-04-17 22:07:06,173512791,+EEH001+1907000249,Provide_CPE
3818307,B2C,006371777,22343841,2013-10-18 00:00:00,2013-10-18 00:00:00,184167056,+EEH001+1907000231,Provide_CPE
1200524,B2C,003457288,22281513,2005-09-30 00:00:00,2012-10-04 00:00:00,58454557,+EEH001+1907000220,Provide_CPE
4125014,B2C,005677020,22282325,2019-04-04 14:36:02,2019-04-18 15:48:27,195850341,+EEH001+1907000211,Provide_CPE
3587780,B2C,006375102,22323143,2015-02-12 00:00:00,2015-02-12 00:00:00,174917307,+EEH001+1907000146,Provide_CPE
4095266,B2C,004857470,22224341,2019-03-30 13:21:02,2019-05-08 02:58:01,194387940,+EEH001+1905009702,Provide_CPE
6741206,B2C,513391788,22329023,2019-04-08 16:17:42,2019-04-24 13:33:02,402711154,+EEH001+1905009413,Provide_CPE
3853064,B2C,005822991,22341011,2019-04-09 15:10:35,2019-04-23 14:40:28,185442125,+EEH001+1905009315,Provide_CPE
3722906,B2C,005948855,22281147,2019-04-04 13:32:29,2019-04-18 13:47:47,180273639,+EEH001+1905009230,Provide_CPE
3999354,B2C,004197534,22354415,2005-02-10 00:00:00,2005-07-05 00:00:00,190849592,+EEH001+1905008717,Provide_CPE
3703426,B2C,006449853,22370341,2019-04-11 19:28:04,2019-04-26 01:15:40,179740224,+EEH001+1905008516,Provide_CPE
3463041,B2C,006085238,22350653,2019-04-10 11:42:27,2019-04-17 10:22:56,169700492,+EEH001+1905008480,Provide_CPE
3958337,B2C,006565240,22361475,2019-04-11 09:30:55,2019-04-26 01:18:25,189307275,+EEH001+1905008367,Provide_CPE
4028811,B2C,003777446,22294091,2019-04-05 11:15:28,2019-05-16 10:31:48,191601537,+EEH001+1905008023,Provide_CPE
3552218,B2C,006567143,22350721,2019-04-10 11:48:31,2019-04-26 01:08:30,174195494,+EEH001+1905007385,Provide_CPE
3729831,B2C,006987299,22315379,2019-04-07 11:22:22,2019-04-16 10:57:24,180773226,+EEH001+1905007347,Provide_CPE
3567671,B2C,006538080,22315651,2015-05-22 00:00:00,2015-05-22 00:00:00,174176371,+EEH001+1905007032,Provide_CPE
3365029,B2C,004325852,22354253,2019-04-10 15:48:00,2019-04-12 03:49:49,166094877,+EEH001+1905006190,Provide_CPE
3769979,B2C,006483592,22242849,2005-02-24 00:00:00,2015-11-11 00:00:00,182744637,+EEH001+1905004654,Provide_CPE
4151835,B2C,004778809,22238999,2006-01-01 00:00:00,2010-02-24 00:00:00,196439768,+EEH001+1905004289,Provide_CPE
3634858,B2C,006820212,22387485,2017-10-25 11:32:11,2017-11-17 09:23:31,177500037,+EEH001+1905003561,Provide_CPE
3840341,B2C,007094542,22316291,2019-04-07 15:13:43,2019-04-18 12:53:12,185242896,+EEH001+1905002556,Provide_CPE
3842697,B2C,006508066,22364823,2019-04-11 13:53:26,2019-04-18 22:03:55,185768986,+EEH001+1905000006,Provide_CPE
3563690,B2C,006539145,22427297,2019-04-16 20:01:15,2019-04-26 15:27:22,174178268,+EEH001+1904017640,Provide_CPE
3999930,B2C,005561906,22275521,2019-04-03 20:33:44,2019-05-07 02:58:04,190919208,+EEH001+1904016699,Provide_CPE
4108862,B2C,004486718,22253275,2019-04-02 12:01:29,2019-05-08 06:51:40,194989269,+EEH001+1904010056,Provide_CPE
4039048,B2C,005223351,22428679,2019-04-01 14:36:00,2019-04-02 06:36:21,192376486,+EEH001+1903009924,Provide_CPE
4084509,B2C,004237123,22397389,2019-04-14 08:59:53,2019-05-02 15:56:10,193659701,+EEH001+1903009560,Provide_CPE
3714261,B2C,006263481,22463151,2017-02-19 12:50:56,2017-03-06 04:04:30,180405737,+EEH001+1903007859,Provide_CPE
3643732,B2C,006770492,22475953,2014-11-13 00:00:00,2014-11-13 00:00:00,177466864,+EEH001+1903007703,Provide_CPE
3576358,B2C,006486464,22484253,2017-12-06 19:31:01,2017-12-11 01:16:48,174967384,+EEH001+1903007435,Provide_CPE
4010786,B2C,005401028,22427695,2019-04-16 20:22:41,2019-05-20 15:44:12,191267192,+EEH001+1903007330,Provide_CPE
3728129,B2C,006988921,22475771,2015-07-23 00:00:00,2015-07-23 00:00:00,180774292,+EEH001+1903007152,Provide_CPE
4095957,B2C,003891248,22376487,2016-11-21 16:12:18,2016-12-06 02:21:20,194296689,+EEH001+1903006919,Provide_CPE
3891732,B2C,006593904,22447815,2019-04-18 16:43:05,2019-04-30 13:07:40,187444328,+EEH001+1903006877,Provide_CPE
3723099,B2C,006938276,22542315,2019-04-27 17:38:13,2019-05-02 03:39:55,180743615,+EEH001+1903006837,Provide_CPE
3614150,B2C,006147828,22439083,2017-02-20 10:48:05,2017-03-06 04:07:36,176546429,+EEH001+1903006801,Provide_CPE
1212917,B2C,004324108,22560139,2019-04-29 17:13:02,2019-05-30 07:47:03,58771648,+EEH001+1903006634,#N/A
4080151,B2C,004322796,22491259,2019-04-23 20:21:20,2019-04-25 01:23:32,193672008,+EEH001+1903006194,Provide_CPE
4044917,B2C,005968791,22424315,2019-04-16 17:32:21,2019-05-02 01:09:59,192472050,+EEH001+1903006158,Provide_CPE
3999403,B2C,005884986,22389461,2019-04-13 13:14:36,2019-05-16 05:37:57,190952622,+EEH001+1903005566,Provide_CPE
3991541,B2C,005463293,22367383,2006-04-02 00:00:00,2006-04-24 00:00:00,190773303,+EEH001+1903005531,Provide_CPE
3375755,B2C,004414421,22406225,2006-03-07 00:00:00,2006-03-14 00:00:00,166508129,+EEH001+1903004729,Provide_CPE
6765100,B2C,197941837,22526447,2019-04-26 14:05:55,2019-05-03 10:25:38,405133612,+EEH001+1903004512,Provide_CPE
3390338,B2C,006816340,22483975,2019-04-23 13:20:54,2019-05-01 18:13:04,167230320,+EEH001+1903004415,Provide_CPE
3413786,B2C,006013687,22496451,2011-11-11 00:00:00,2011-11-11 00:00:00,168116990,+EEH001+1903004313,Provide_CPE
3513014,B2C,003430939,22442589,2019-04-18 10:31:54,2019-05-03 01:10:48,171885234,+EEH001+1903004023,Provide_CPE
3510289,B2C,005953758,22527871,2019-04-26 15:23:31,2019-04-30 10:01:34,172152998,+EEH001+1903003991,Provide_CPE
3367314,B2C,003609029,22471767,2019-04-21 10:24:19,2019-05-01 13:54:15,166248782,+EEH001+1903003969,Provide_CPE
3848735,B2C,005720114,22508949,2019-04-25 11:45:44,2019-05-02 09:34:36,185417686,+EEH001+1903003703,Provide_CPE
3840790,B2C,005224849,22458013,2019-04-19 14:26:05,2019-04-30 14:53:10,184505712,+EEH001+1903003539,Provide_CPE
3539953,B2C,004414620,22482787,2019-04-23 11:36:16,2019-04-30 10:12:00,172804618,+EEH001+1903003202,Provide_CPE
3964497,B2C,006149710,22564229,2017-11-30 13:03:41,2017-12-21 17:48:16,189818402,+EEH001+1903003161,Provide_CPE
3996057,B2C,003996985,22090084,2019-03-19 12:41:53,2019-04-26 10:31:14,190839746,+EEH001+1903003096,Provide_CPE
4112828,B2C,003578015,22264385,2018-05-30 11:42:28,2018-05-31 03:44:01,195326327,+EEH001+1903003068,Provide_CPE
4084606,B2C,004514509,22412369,2019-04-15 18:23:18,2019-05-20 05:21:33,193699977,+EEH001+1903003042,Provide_CPE
3379619,B2C,006809327,22399013,2015-06-26 00:00:00,2015-06-26 00:00:00,166849005,+EEH001+1903002984,Provide_CPE
3777271,B2C,006990481,22417515,2019-04-16 09:53:00,2019-05-02 14:28:16,183005291,+EEH001+1903002962,Provide_CPE
3757385,B2C,006959817,22527171,2017-02-23 13:58:30,2017-03-09 03:02:47,182251899,+EEH001+1903002754,Provide_CPE
3849590,B2C,005952133,22481733,2011-06-08 00:00:00,2012-10-23 00:00:00,185478665,+EEH001+1903002729,Provide_CPE
3816691,B2C,006526198,22500349,2019-04-24 16:47:54,2019-05-09 00:04:58,184206899,+EEH001+1903002665,Provide_CPE
3643335,B2C,007097419,22399291,2007-02-23 00:00:00,2007-03-05 00:00:00,177658800,+EEH001+1903002644,Provide_CPE
3730937,B2C,006988929,22475725,2019-04-22 12:57:59,2019-04-30 18:39:37,180774335,+EEH001+1903002353,Provide_CPE
3581209,B2C,004273368,22375307,2019-04-12 10:39:22,2019-04-29 16:03:36,174553887,+EEH001+1903001345,Provide_CPE
4084104,B2C,004240953,22356199,2019-04-10 17:55:22,2019-05-14 03:00:17,193660521,+EEH001+1903001260,Provide_CPE
3637683,B2C,005988530,22436403,2007-11-16 00:00:00,2007-11-26 00:00:00,177185148,+EEH001+1903001253,Provide_CPE
3794501,B2C,006449518,22465875,2019-04-20 14:08:55,2019-04-30 16:16:37,183557645,+EEH001+1903001010,Provide_CPE
3907732,B2C,006806989,22418747,2014-03-11 00:00:00,2014-03-11 00:00:00,188094558,+EEH001+1903000989,Provide_CPE
3389692,B2C,006773093,22445167,2015-01-10 00:00:00,2015-01-10 00:00:00,167220566,+EEH001+1903000953,Provide_CPE
3545888,B2C,003481510,22494609,2019-04-24 10:49:23,2019-05-03 12:27:24,172749905,+EEH001+1903000897,Provide_CPE
4039265,B2C,004998075,22508785,2019-04-25 11:34:54,2019-05-02 14:27:11,192358205,+EEH001+1903000019,Provide_CPE
4017842,B2C,005653774,22447055,2008-03-06 00:00:00,2008-03-06 00:00:00,191750508,+EEH001+1902013636,Provide_CPE
3909308,B2C,005985845,22550599,2011-09-13 00:00:00,2011-09-13 00:00:00,187813809,+EEH001+1902013634,Provide_CPE
3523039,B2C,006888023,22469655,2019-04-20 19:37:20,2019-05-03 15:37:07,172569611,+EEH001+1902013533,Provide_CPE
3938489,B2C,006545098,22567251,2019-04-30 10:02:55,2019-05-08 16:28:33,188563260,+EEH001+1902013232,Provide_CPE
4031364,B2C,005544691,22380611,2007-08-02 00:00:00,2007-08-16 00:00:00,191728232,+EEH001+1902013027,Provide_CPE
4096900,B2C,005071224,22448151,2007-08-01 00:00:00,2011-09-16 00:00:00,194405004,+EEH001+1902012861,Provide_CPE
3949691,B2C,004288844,22585673,2019-05-01 12:39:54,2019-05-09 11:53:21,189046158,+EEH001+1902012794,Provide_CPE
3721382,B2C,007078611,22475683,2017-10-09 10:59:14,2017-10-10 06:59:31,180844888,+EEH001+1902012582,Provide_CPE
1197270,B2C,004050092,22155653,2019-03-25 09:15:25,2019-03-26 11:12:12,58355397,+EEH001+1902011979,Provide_CPE
3461976,B2C,006154299,22536467,2019-04-27 09:40:54,2019-05-07 10:27:15,169724271,+EEH001+1902011731,Provide_CPE
3727927,B2C,006716200,22392721,2014-11-22 00:00:00,2014-11-22 00:00:00,180639758,+EEH001+1902011648,Provide_CPE
3645464,B2C,003385740,22487147,2019-04-23 16:21:51,2019-05-01 14:16:56,176922771,+EEH001+1902011289,Provide_CPE
3707170,B2C,003627891,22477379,2017-08-23 18:52:47,2017-08-25 04:01:02,179298791,+EEH001+1902011219,Provide_CPE
3989641,B2C,003382465,22407399,2019-04-15 13:26:16,2019-05-25 03:35:19,190724883,+EEH001+1902011209,Provide_CPE
3608171,B2C,006608894,22128776,2019-03-22 11:15:58,2019-04-10 18:53:04,175552718,+EEH001+1902010607,Provide_CPE
4162170,B2C,004984531,22487945,2019-04-23 17:26:53,2019-05-23 05:38:02,197175453,+EEH001+1902010420,Provide_CPE
3981765,B2C,007000379,22566061,2019-04-30 08:41:00,2019-05-03 12:07:21,190621315,+EEH001+1902009901,Provide_CPE
3925978,B2C,005952569,22570631,2019-04-30 13:24:42,2019-05-09 11:17:28,188377143,+EEH001+1902008493,Provide_CPE
3991996,B2C,004186063,22456509,2007-02-11 00:00:00,2013-03-21 00:00:00,190757742,+EEH001+1902008193,Provide_CPE
3443240,B2C,005930884,22506207,2019-04-25 08:18:14,2019-05-07 12:21:20,168977359,+EEH001+1902007958,Provide_CPE
3925942,B2C,006762580,22526017,2019-04-26 13:48:20,2019-05-03 16:35:20,188718511,+EEH001+1902007869,Provide_CPE
3363882,B2C,005499413,22588099,2016-09-28 03:41:01,2016-10-12 15:20:56,166170496,+EEH001+1902007771,Provide_CPE
3577123,B2C,006304778,22108046,2018-08-23 16:31:24,2018-08-28 06:31:40,174846074,+EEH001+1902007283,Provide_CPE
3593588,B2C,006852355,22498643,2015-05-12 00:00:00,2015-05-12 00:00:00,175780097,+EEH001+1902007266,Provide_CPE
3421226,B2C,006058523,22472043,2013-11-07 00:00:00,2013-11-07 00:00:00,168561407,+EEH001+1902007112,Provide_CPE
3932121,B2C,006598662,22406097,2018-09-29 12:27:33,2018-09-29 12:27:45,188593589,+EEH001+1902006671,Provide_CPE
3783628,B2C,006653476,21664168,2019-02-12 13:03:22,2019-03-29 22:07:01,182808662,+EEH001+1902006633,Provide_CPE
3741195,B2C,006890912,22392431,2019-04-13 16:24:55,2019-05-01 12:37:58,181496862,+EEH001+1902006386,Provide_CPE
3738693,B2C,005846998,22443129,2006-12-15 00:00:00,2007-01-03 00:00:00,181017155,+EEH001+1902005808,Provide_CPE
3362722,B2C,005479664,22467395,2007-11-21 00:00:00,2007-12-04 00:00:00,166167700,+EEH001+1902005717,Provide_CPE
3675701,B2C,006705670,22173085,2016-12-23 14:51:01,2017-01-06 02:57:33,179030304,+EEH001+1902005302,Provide_CPE
3852109,B2C,003972010,22182519,2019-03-27 08:16:28,2019-03-29 02:18:14,185270311,+EEH001+1902005210,Provide_CPE
3796469,B2C,006295249,22574715,2019-04-30 16:48:21,2019-05-14 01:23:47,183466963,+EEH001+1902004833,Provide_CPE
3566798,B2C,006844911,22067218,2019-03-17 14:12:09,2019-04-01 22:06:29,174354722,+EEH001+1902004813,Provide_CPE
3548983,B2C,004050563,22490081,2004-07-27 00:00:00,2004-08-22 00:00:00,172779965,+EEH001+1902004713,Provide_CPE
6838325,B2C,435492930,22483341,2019-04-23 12:29:08,2019-05-01 15:53:02,412526539,+EEH001+1902004712,Provide_CPE
3751054,B2C,006009841,22115260,2019-03-21 12:19:56,2019-04-04 12:13:30,181852895,+EEH001+1902004237,Provide_CPE
3735341,B2C,006925944,22050218,2019-03-15 18:16:39,2019-03-29 17:25:03,181516514,+EEH001+1902004149,Provide_CPE
